symbol,timestamp,open,high,low,close,volume,trade_count,vwap
TSLA,2026-06-04 13:40:00+00:00,424.43,424.93,421.57,423.46,29806.0,809.0,423.625336
TSLA,2026-06-04 13:45:00+00:00,423.16,423.9,421.7,422.61,10693.0,266.0,422.791158
TSLA,2026-06-04 13:50:00+00:00,422.63,423.36,421.83,422.605,7028.0,199.0,422.562187
TSLA,2026-06-04 13:55:00+00:00,422.66,424.385,421.8,421.95,9427.0,235.0,423.128898
TSLA,2026-06-04 14:00:00+00:00,422.1,422.55,420.6,420.74,8117.0,219.0,421.493797
TSLA,2026-06-04 14:05:00+00:00,420.69,421.45,419.88,421.35,13465.0,275.0,420.570319
TSLA,2026-06-04 14:10:00+00:00,421.45,425.12,421.45,425.02,9329.0,240.0,423.78471
TSLA,2026-06-04 14:15:00+00:00,425.185,425.845,423.975,424.13,10054.0,260.0,425.105244
TSLA,2026-06-04 14:20:00+00:00,424.005,424.005,420.93,421.95,7940.0,215.0,422.214541
TSLA,2026-06-04 14:25:00+00:00,421.82,422.5,420.9,421.38,8541.0,199.0,421.732894
TSLA,2026-06-04 14:30:00+00:00,421.505,421.55,420.83,421.06,6491.0,183.0,421.199033
TSLA,2026-06-04 14:35:00+00:00,420.81,421.15,420.7,421.12,4284.0,124.0,420.91928
TSLA,2026-06-04 14:40:00+00:00,420.865,421.62,419.39,419.46,7513.0,213.0,420.663725
TSLA,2026-06-04 14:45:00+00:00,419.25,419.48,417.97,418.25,11528.0,281.0,418.652468
TSLA,2026-06-04 14:50:00+00:00,418.33,418.77,418.08,418.555,10592.0,277.0,418.324899
TSLA,2026-06-04 14:55:00+00:00,418.47,419.275,417.94,418.52,14169.0,357.0,418.70498
TSLA,2026-06-04 15:00:00+00:00,418.55,418.93,418.14,418.56,7029.0,238.0,418.559587
TSLA,2026-06-04 15:05:00+00:00,418.67,419.78,418.67,419.6,7618.0,202.0,419.221087
TSLA,2026-06-04 15:10:00+00:00,419.605,421.13,419.545,420.815,8498.0,216.0,420.275289
TSLA,2026-06-04 15:15:00+00:00,420.76,421.53,419.775,419.835,7191.0,213.0,420.811339
TSLA,2026-06-04 15:20:00+00:00,419.845,420.425,419.16,420.425,6346.0,182.0,419.67
TSLA,2026-06-04 15:25:00+00:00,420.395,420.8,419.57,419.85,4134.0,108.0,420.355737
TSLA,2026-06-04 15:30:00+00:00,419.76,419.81,418.58,419.14,4584.0,131.0,419.071345
TSLA,2026-06-04 15:35:00+00:00,419.12,419.24,417.565,418.3,7489.0,181.0,418.184432
TSLA,2026-06-04 15:40:00+00:00,418.23,418.32,417.61,417.85,7670.0,200.0,417.884127
TSLA,2026-06-04 15:45:00+00:00,417.84,418.19,417.195,417.68,10314.0,244.0,417.601125
TSLA,2026-06-04 15:50:00+00:00,417.66,418.5,417.26,418.23,6266.0,184.0,417.883174
TSLA,2026-06-04 15:55:00+00:00,418.15,419.17,418.15,418.82,3555.0,108.0,418.646178
TSLA,2026-06-04 16:00:00+00:00,418.78,418.78,417.72,418.19,7583.0,160.0,418.223196
TSLA,2026-06-04 16:05:00+00:00,418.145,420.12,418.1,420.07,5419.0,155.0,419.092628
TSLA,2026-06-04 16:10:00+00:00,420.16,420.16,418.66,419.39,5923.0,138.0,419.330168
TSLA,2026-06-04 16:15:00+00:00,419.43,420.4,419.42,419.9,3741.0,101.0,419.925488
TSLA,2026-06-04 16:20:00+00:00,419.9,420.16,419.44,419.44,4197.0,103.0,419.920635
TSLA,2026-06-04 16:25:00+00:00,419.35,419.58,418.825,419.215,3829.0,119.0,419.152959
TSLA,2026-06-04 16:30:00+00:00,419.1,419.22,418.63,418.89,3929.0,123.0,418.935365
TSLA,2026-06-04 16:35:00+00:00,419.08,420.18,419.01,420.0,2204.0,71.0,419.678025
TSLA,2026-06-04 16:40:00+00:00,419.97,420.07,419.59,419.6,3049.0,82.0,419.776726
TSLA,2026-06-04 16:45:00+00:00,419.665,419.75,418.39,418.39,3021.0,85.0,419.346299
TSLA,2026-06-04 16:50:00+00:00,418.43,418.89,418.285,418.66,4713.0,119.0,418.518204
TSLA,2026-06-04 16:55:00+00:00,418.63,419.07,418.61,418.88,3364.0,99.0,418.842915
TSLA,2026-06-04 17:00:00+00:00,418.65,419.42,418.42,419.275,3372.0,89.0,418.95811
TSLA,2026-06-04 17:05:00+00:00,419.275,419.59,419.125,419.5,4936.0,114.0,419.378026
TSLA,2026-06-04 17:10:00+00:00,419.5,419.58,419.135,419.19,2956.0,77.0,419.403907
TSLA,2026-06-04 17:15:00+00:00,419.15,419.52,418.655,419.435,3282.0,80.0,419.048575
TSLA,2026-06-04 17:20:00+00:00,419.445,420.445,419.36,420.43,3134.0,88.0,419.722343
TSLA,2026-06-04 17:25:00+00:00,420.26,420.71,419.83,420.705,7851.0,223.0,420.133648
TSLA,2026-06-04 17:30:00+00:00,420.62,421.195,420.44,420.75,4396.0,109.0,420.827259
TSLA,2026-06-04 17:35:00+00:00,420.685,420.685,418.375,418.39,4467.0,125.0,419.407019
TSLA,2026-06-04 17:40:00+00:00,418.42,419.02,418.04,419.02,5416.0,154.0,418.47275
TSLA,2026-06-04 17:45:00+00:00,419.21,419.21,418.32,418.71,3659.0,100.0,418.708814
TSLA,2026-06-04 17:50:00+00:00,418.73,419.62,418.03,419.62,4118.0,127.0,418.84484
TSLA,2026-06-04 17:55:00+00:00,419.635,420.09,419.49,420.09,2865.0,84.0,419.794863
TSLA,2026-06-04 18:00:00+00:00,419.85,419.905,419.345,419.48,3168.0,76.0,419.625374
TSLA,2026-06-04 18:05:00+00:00,419.6,419.755,419.36,419.455,3457.0,90.0,419.508527
TSLA,2026-06-04 18:10:00+00:00,419.66,419.85,419.52,419.73,2910.0,71.0,419.732221
TSLA,2026-06-04 18:15:00+00:00,419.65,420.26,419.54,419.995,1820.0,63.0,419.941511
TSLA,2026-06-04 18:20:00+00:00,419.91,420.125,419.59,419.86,3438.0,78.0,419.860121
TSLA,2026-06-04 18:25:00+00:00,419.89,420.32,419.72,420.16,3999.0,92.0,419.989276
TSLA,2026-06-04 18:30:00+00:00,420.11,420.13,419.63,419.74,7304.0,183.0,419.911814
TSLA,2026-06-04 18:35:00+00:00,419.66,419.955,419.55,419.83,3807.0,82.0,419.757063
TSLA,2026-06-04 18:40:00+00:00,419.82,420.32,419.44,419.76,6004.0,136.0,419.849114
TSLA,2026-06-04 18:45:00+00:00,419.675,419.675,418.8,418.92,4070.0,92.0,419.306878
TSLA,2026-06-04 18:50:00+00:00,418.82,419.12,418.46,419.12,4049.0,110.0,418.758523
TSLA,2026-06-04 18:55:00+00:00,419.19,420.065,419.165,419.31,5018.0,104.0,419.570447
TSLA,2026-06-04 19:00:00+00:00,419.24,419.4,418.39,419.4,6749.0,172.0,418.804298
TSLA,2026-06-04 19:05:00+00:00,419.37,419.83,419.31,419.825,3889.0,90.0,419.528966
TSLA,2026-06-04 19:10:00+00:00,419.93,419.99,419.46,419.665,3656.0,92.0,419.616119
TSLA,2026-06-04 19:15:00+00:00,419.63,420.51,419.63,420.03,4244.0,109.0,420.283548
TSLA,2026-06-04 19:20:00+00:00,419.92,420.135,419.3,419.94,5270.0,142.0,419.673258
TSLA,2026-06-04 19:25:00+00:00,420.155,420.16,419.89,420.135,4447.0,107.0,420.052675
TSLA,2026-06-04 19:30:00+00:00,420.22,420.22,419.22,419.22,6188.0,162.0,419.729484
TSLA,2026-06-04 19:35:00+00:00,419.21,419.73,419.07,419.525,7559.0,166.0,419.405074
TSLA,2026-06-04 19:40:00+00:00,419.73,420.0,419.51,419.79,3892.0,127.0,419.816924
TSLA,2026-06-04 19:45:00+00:00,419.71,419.765,419.285,419.51,7485.0,203.0,419.59055
TSLA,2026-06-04 19:50:00+00:00,419.33,419.33,417.79,418.4,19143.0,434.0,418.449812
TSLA,2026-06-04 19:55:00+00:00,418.23,418.85,417.97,418.485,33415.0,971.0,418.547675
TSLA,2026-06-04 20:00:00+00:00,418.02,418.02,417.6,417.6,176.0,6.0,417.7575
TSLA,2026-06-04 20:50:00+00:00,417.36,417.36,417.36,417.36,107.0,2.0,417.36
TSLA,2026-06-05 12:30:00+00:00,420.21,420.21,420.21,420.21,120.0,5.0,420.21
TSLA,2026-06-05 12:35:00+00:00,419.14,419.17,419.14,419.17,1478.0,23.0,419.166951
TSLA,2026-06-05 12:40:00+00:00,420.21,420.23,420.21,420.23,781.0,16.0,420.215195
TSLA,2026-06-05 12:55:00+00:00,420.37,420.37,420.05,420.05,247.0,8.0,420.271538
TSLA,2026-06-05 13:00:00+00:00,420.05,420.05,420.05,420.05,615.0,11.0,420.05
TSLA,2026-06-05 13:10:00+00:00,419.49,419.49,419.48,419.49,870.0,13.0,419.488987
TSLA,2026-06-05 13:15:00+00:00,420.05,420.05,420.04,420.05,546.0,11.0,420.048344
TSLA,2026-06-05 13:20:00+00:00,420.1,420.1,420.1,420.1,100.0,1.0,420.1
TSLA,2026-06-05 13:30:00+00:00,420.91,424.44,419.59,419.59,19619.0,411.0,422.762948
TSLA,2026-06-05 13:35:00+00:00,419.2,420.63,416.58,417.21,11795.0,299.0,418.349064
TSLA,2026-06-05 13:40:00+00:00,417.11,417.455,413.49,414.13,12736.0,375.0,414.767127
TSLA,2026-06-05 13:45:00+00:00,413.75,414.335,410.66,410.76,17335.0,506.0,412.44759
TSLA,2026-06-05 13:50:00+00:00,410.71,412.625,410.34,412.22,17395.0,512.0,411.510345
TSLA,2026-06-05 13:55:00+00:00,412.17,412.47,409.77,409.77,11774.0,382.0,410.93814
TSLA,2026-06-05 14:00:00+00:00,409.71,411.32,409.58,410.62,19638.0,507.0,410.437604
TSLA,2026-06-05 14:05:00+00:00,410.34,410.85,408.83,410.57,10154.0,313.0,410.066325
TSLA,2026-06-05 14:10:00+00:00,410.76,410.76,408.515,409.57,13206.0,412.0,409.364681
TSLA,2026-06-05 14:15:00+00:00,409.45,410.35,408.85,409.89,8941.0,281.0,409.774274
TSLA,2026-06-05 14:20:00+00:00,409.81,409.89,406.75,406.75,14806.0,384.0,408.544161
TSLA,2026-06-05 14:25:00+00:00,406.75,406.75,405.47,406.65,9069.0,297.0,406.001418
TSLA,2026-06-05 14:30:00+00:00,406.64,408.8,406.64,408.21,9715.0,249.0,407.903372
TSLA,2026-06-05 14:35:00+00:00,407.985,408.35,407.38,407.89,5892.0,168.0,408.037516
TSLA,2026-06-05 14:40:00+00:00,407.25,407.85,405.88,406.37,8851.0,276.0,406.534331
TSLA,2026-06-05 14:45:00+00:00,406.5,406.75,405.87,406.49,7575.0,237.0,406.386126
TSLA,2026-06-05 14:50:00+00:00,406.375,406.475,405.51,405.89,8362.0,225.0,405.904428
TSLA,2026-06-05 14:55:00+00:00,405.905,406.32,405.26,405.44,8598.0,225.0,405.739443
TSLA,2026-06-05 15:00:00+00:00,405.44,405.94,403.43,403.935,9680.0,287.0,404.467074
TSLA,2026-06-05 15:05:00+00:00,403.92,403.98,402.785,403.38,9648.0,235.0,403.371218
TSLA,2026-06-05 15:10:00+00:00,403.4,403.55,401.9,401.9,14484.0,346.0,402.919543
TSLA,2026-06-05 15:15:00+00:00,401.93,403.14,401.87,402.84,6700.0,201.0,402.564852
TSLA,2026-06-05 15:20:00+00:00,402.84,402.97,402.0,402.84,7266.0,209.0,402.515108
TSLA,2026-06-05 15:25:00+00:00,402.81,403.04,401.93,402.71,8403.0,238.0,402.701227
TSLA,2026-06-05 15:30:00+00:00,402.71,403.135,402.06,402.305,8685.0,202.0,402.473128
TSLA,2026-06-05 15:35:00+00:00,402.145,402.37,400.805,401.07,10183.0,255.0,401.359598
TSLA,2026-06-05 15:40:00+00:00,401.07,401.6,400.45,401.23,9958.0,250.0,400.979461
TSLA,2026-06-05 15:45:00+00:00,401.4,402.19,401.4,401.64,6611.0,148.0,401.629787
TSLA,2026-06-05 15:50:00+00:00,401.55,401.88,401.26,401.61,8403.0,222.0,401.577029
TSLA,2026-06-05 15:55:00+00:00,401.565,401.66,400.59,401.35,6009.0,157.0,401.118233
TSLA,2026-06-05 16:00:00+00:00,401.26,401.26,400.44,400.555,6572.0,172.0,400.69737
TSLA,2026-06-05 16:05:00+00:00,400.47,400.47,399.32,399.82,11409.0,292.0,399.696171
TSLA,2026-06-05 16:10:00+00:00,399.9,399.9,399.255,399.28,6329.0,195.0,399.624579
TSLA,2026-06-05 16:15:00+00:00,399.07,399.555,398.6,398.75,9623.0,195.0,399.018762
TSLA,2026-06-05 16:20:00+00:00,398.835,400.03,398.75,399.63,9129.0,248.0,399.503607
TSLA,2026-06-05 16:25:00+00:00,399.62,400.28,399.03,399.03,5987.0,158.0,399.821031
TSLA,2026-06-05 16:30:00+00:00,398.91,398.91,398.1,398.59,11821.0,275.0,398.44563
TSLA,2026-06-05 16:35:00+00:00,398.52,399.13,398.5,398.74,9929.0,224.0,398.735426
TSLA,2026-06-05 16:40:00+00:00,398.76,398.82,396.795,397.04,16393.0,293.0,397.531636
TSLA,2026-06-05 16:45:00+00:00,397.01,397.46,396.29,397.46,13421.0,308.0,396.704882
TSLA,2026-06-05 16:50:00+00:00,397.42,397.63,396.9,397.56,12971.0,275.0,397.226073
TSLA,2026-06-05 16:55:00+00:00,397.475,397.64,396.71,397.64,8396.0,199.0,397.102148
TSLA,2026-06-05 17:00:00+00:00,397.5,397.77,396.15,397.295,7478.0,178.0,396.904757
TSLA,2026-06-05 17:05:00+00:00,397.22,397.22,395.88,396.06,8837.0,231.0,396.418182
TSLA,2026-06-05 17:10:00+00:00,396.09,396.14,395.21,395.82,10190.0,255.0,395.566281
TSLA,2026-06-05 17:15:00+00:00,395.8,395.8,394.95,395.67,11568.0,269.0,395.420736
TSLA,2026-06-05 17:20:00+00:00,395.69,396.59,394.95,396.27,10536.0,215.0,395.803649
TSLA,2026-06-05 17:25:00+00:00,396.215,396.27,394.91,395.475,9129.0,225.0,395.533646
TSLA,2026-06-05 17:30:00+00:00,395.46,396.035,394.93,396.035,6889.0,229.0,395.512176
TSLA,2026-06-05 17:35:00+00:00,396.09,396.92,396.05,396.89,9611.0,253.0,396.496106
TSLA,2026-06-05 17:40:00+00:00,397.0,397.16,395.31,395.34,9905.0,249.0,396.308396
TSLA,2026-06-05 17:45:00+00:00,395.35,395.8,395.07,395.14,8732.0,237.0,395.420336
TSLA,2026-06-05 17:50:00+00:00,395.15,395.91,395.15,395.885,8135.0,215.0,395.543172
TSLA,2026-06-05 17:55:00+00:00,395.84,396.25,395.58,396.15,8256.0,231.0,395.938219
TSLA,2026-06-05 18:00:00+00:00,396.16,396.16,393.985,394.02,9228.0,285.0,395.064154
TSLA,2026-06-05 18:05:00+00:00,393.98,394.32,393.58,393.59,8078.0,213.0,393.982509
TSLA,2026-06-05 18:10:00+00:00,393.6,394.02,393.27,393.76,10223.0,246.0,393.624785
TSLA,2026-06-05 18:15:00+00:00,393.785,393.785,392.5,392.6,10083.0,275.0,392.945434
TSLA,2026-06-05 18:20:00+00:00,392.66,393.05,392.16,392.25,9056.0,245.0,392.587902
TSLA,2026-06-05 18:25:00+00:00,392.08,392.13,391.5,391.74,10578.0,275.0,391.794616
TSLA,2026-06-05 18:30:00+00:00,391.63,392.42,391.5,392.02,14222.0,289.0,391.957501
TSLA,2026-06-05 18:35:00+00:00,392.1,392.25,391.67,392.115,16212.0,271.0,391.941246
TSLA,2026-06-05 18:40:00+00:00,392.055,392.15,390.96,391.81,16077.0,331.0,391.524495
TSLA,2026-06-05 18:45:00+00:00,391.71,391.84,390.73,391.76,10204.0,222.0,391.181676
TSLA,2026-06-05 18:50:00+00:00,391.6,391.8,390.715,391.39,13877.0,281.0,391.130482
TSLA,2026-06-05 18:55:00+00:00,391.37,392.42,391.1,391.7,11324.0,277.0,391.628314
TSLA,2026-06-05 19:00:00+00:00,391.7,392.07,390.65,391.52,11716.0,306.0,391.33442
TSLA,2026-06-05 19:05:00+00:00,391.52,391.52,389.7,390.16,16542.0,373.0,390.537572
TSLA,2026-06-05 19:10:00+00:00,390.22,390.25,389.19,389.59,22438.0,396.0,389.475971
TSLA,2026-06-05 19:15:00+00:00,389.55,389.57,388.64,388.995,24585.0,527.0,389.113806
TSLA,2026-06-05 19:20:00+00:00,388.99,389.64,388.64,389.57,15896.0,359.0,389.111604
TSLA,2026-06-05 19:25:00+00:00,389.61,391.545,389.61,391.545,15292.0,342.0,390.52294
TSLA,2026-06-05 19:30:00+00:00,391.38,391.45,389.61,390.63,17812.0,413.0,390.311259
TSLA,2026-06-05 19:35:00+00:00,390.79,391.59,390.78,391.43,18110.0,399.0,391.133578
TSLA,2026-06-05 19:40:00+00:00,391.33,391.91,390.49,391.91,23169.0,507.0,391.190048
TSLA,2026-06-05 19:45:00+00:00,391.855,393.025,391.5,392.58,21575.0,580.0,392.291123
TSLA,2026-06-05 19:50:00+00:00,392.46,393.46,391.97,392.235,35284.0,855.0,392.780429
TSLA,2026-06-05 19:55:00+00:00,392.19,392.67,390.62,390.825,76247.0,1700.0,391.550109
TSLA,2026-06-05 20:10:00+00:00,389.9,389.9,389.9,389.9,160.0,5.0,389.9
TSLA,2026-06-05 20:15:00+00:00,389.67,389.67,389.67,389.67,120.0,4.0,389.67
TSLA,2026-06-05 20:25:00+00:00,390.33,390.33,390.33,390.33,167.0,2.0,390.33
TSLA,2026-06-05 20:35:00+00:00,390.81,390.81,390.81,390.81,106.0,3.0,390.81
TSLA,2026-06-08 13:30:00+00:00,395.95,399.92,395.06,395.91,36710.0,810.0,396.737894
TSLA,2026-06-08 13:35:00+00:00,396.0,399.27,395.13,398.19,31912.0,723.0,397.440829
TSLA,2026-06-08 13:40:00+00:00,398.01,399.39,397.115,399.12,33618.0,713.0,398.580187
TSLA,2026-06-08 13:45:00+00:00,399.225,399.52,397.21,399.36,22178.0,455.0,398.603305
TSLA,2026-06-08 13:50:00+00:00,399.42,401.92,398.705,401.29,30884.0,605.0,400.557208
TSLA,2026-06-08 13:55:00+00:00,401.3,402.38,399.82,401.25,27816.0,588.0,401.098771
TSLA,2026-06-08 14:00:00+00:00,401.035,403.36,400.64,401.17,30578.0,622.0,401.910511
TSLA,2026-06-08 14:05:00+00:00,401.32,402.325,400.33,401.88,20871.0,407.0,401.459395
TSLA,2026-06-08 14:10:00+00:00,401.915,402.325,400.69,401.815,22621.0,454.0,401.508702
TSLA,2026-06-08 14:15:00+00:00,401.83,401.84,400.43,401.59,15889.0,303.0,401.015294
TSLA,2026-06-08 14:20:00+00:00,401.675,402.4,400.68,402.22,16052.0,357.0,401.551651
TSLA,2026-06-08 14:25:00+00:00,402.265,403.29,401.79,402.95,16754.0,319.0,402.606214
TSLA,2026-06-08 14:30:00+00:00,402.755,403.36,402.445,403.165,9260.0,201.0,403.02149
TSLA,2026-06-08 14:35:00+00:00,403.18,403.51,402.54,403.26,14049.0,324.0,403.016131
TSLA,2026-06-08 14:40:00+00:00,403.35,403.54,402.3,402.6,12662.0,264.0,402.734788
TSLA,2026-06-08 14:45:00+00:00,402.85,404.37,402.755,403.51,14205.0,366.0,403.928497
TSLA,2026-06-08 14:50:00+00:00,403.43,404.18,402.98,403.555,9247.0,231.0,403.641574
TSLA,2026-06-08 14:55:00+00:00,403.59,404.305,403.45,403.865,10159.0,237.0,403.969575
TSLA,2026-06-08 15:00:00+00:00,403.79,404.09,403.47,403.47,11371.0,276.0,403.861551
TSLA,2026-06-08 15:05:00+00:00,403.43,403.94,403.28,403.84,10024.0,240.0,403.621236
TSLA,2026-06-08 15:10:00+00:00,403.84,404.19,402.83,403.285,14705.0,379.0,403.388783
TSLA,2026-06-08 15:15:00+00:00,403.17,403.61,402.65,402.9,12855.0,343.0,403.137875
TSLA,2026-06-08 15:20:00+00:00,402.885,403.29,402.14,403.16,11169.0,249.0,402.750524
TSLA,2026-06-08 15:25:00+00:00,403.18,403.18,400.87,401.05,12256.0,283.0,401.821605
TSLA,2026-06-08 15:30:00+00:00,401.01,401.01,399.41,399.91,12935.0,337.0,399.930879
TSLA,2026-06-08 15:35:00+00:00,400.01,401.58,399.74,401.58,10038.0,240.0,400.657449
TSLA,2026-06-08 15:40:00+00:00,401.46,401.73,400.94,401.73,7146.0,195.0,401.402188
TSLA,2026-06-08 15:45:00+00:00,401.765,403.15,401.73,402.7,8807.0,270.0,402.638899
TSLA,2026-06-08 15:50:00+00:00,402.63,403.11,402.115,402.4,7656.0,193.0,402.733862
TSLA,2026-06-08 15:55:00+00:00,402.37,402.37,401.465,402.115,8781.0,273.0,401.856146
TSLA,2026-06-08 16:00:00+00:00,402.11,403.6,401.75,403.285,6110.0,152.0,402.738675
TSLA,2026-06-08 16:05:00+00:00,403.275,403.39,402.69,403.17,6674.0,164.0,403.144463
TSLA,2026-06-08 16:10:00+00:00,403.09,403.91,402.7,403.365,6862.0,168.0,403.34427
TSLA,2026-06-08 16:15:00+00:00,403.46,406.16,403.46,405.83,20344.0,400.0,404.777223
TSLA,2026-06-08 16:20:00+00:00,405.83,406.31,404.92,405.45,13990.0,359.0,405.558723
TSLA,2026-06-08 16:25:00+00:00,405.41,405.59,404.82,404.84,8580.0,176.0,405.244722
TSLA,2026-06-08 16:30:00+00:00,405.105,405.76,404.93,404.93,10315.0,263.0,405.307487
TSLA,2026-06-08 16:35:00+00:00,404.95,405.19,404.59,404.88,15344.0,266.0,404.945118
TSLA,2026-06-08 16:40:00+00:00,404.97,406.915,404.97,406.28,13688.0,295.0,405.933993
TSLA,2026-06-08 16:45:00+00:00,406.34,406.71,405.89,406.16,6461.0,158.0,406.299526
TSLA,2026-06-08 16:50:00+00:00,406.05,406.34,405.81,406.02,6573.0,154.0,406.11764
TSLA,2026-06-08 16:55:00+00:00,406.025,407.42,405.9,407.04,10560.0,243.0,406.960087
TSLA,2026-06-08 17:00:00+00:00,406.82,406.98,406.14,406.63,14129.0,274.0,406.533489
TSLA,2026-06-08 17:05:00+00:00,406.665,407.39,406.49,406.785,8626.0,189.0,407.016852
TSLA,2026-06-08 17:10:00+00:00,406.815,408.08,406.625,408.06,9430.0,213.0,407.179202
TSLA,2026-06-08 17:15:00+00:00,408.01,408.37,407.59,408.285,11571.0,226.0,407.977549
TSLA,2026-06-08 17:20:00+00:00,408.315,409.29,408.315,409.005,15720.0,300.0,408.830769
TSLA,2026-06-08 17:25:00+00:00,409.43,410.79,409.38,410.79,13744.0,274.0,409.883077
TSLA,2026-06-08 17:30:00+00:00,410.79,411.81,409.36,410.325,17830.0,369.0,410.465405
TSLA,2026-06-08 17:35:00+00:00,410.3,410.73,409.6,409.77,10233.0,222.0,410.08129
TSLA,2026-06-08 17:40:00+00:00,409.68,409.975,409.06,409.49,7400.0,156.0,409.519011
TSLA,2026-06-08 17:45:00+00:00,409.53,410.565,409.5,410.565,8550.0,204.0,409.831007
TSLA,2026-06-08 17:50:00+00:00,410.68,410.73,410.105,410.255,15456.0,290.0,410.413478
TSLA,2026-06-08 17:55:00+00:00,410.23,410.61,409.715,409.97,9891.0,256.0,410.093468
TSLA,2026-06-08 18:00:00+00:00,409.955,410.62,409.905,410.2,7258.0,196.0,410.211055
TSLA,2026-06-08 18:05:00+00:00,410.235,411.28,410.235,411.21,7616.0,228.0,410.818326
TSLA,2026-06-08 18:10:00+00:00,411.22,411.305,410.63,410.815,10590.0,272.0,410.937321
TSLA,2026-06-08 18:15:00+00:00,410.85,412.06,410.85,411.71,13878.0,342.0,411.609415
TSLA,2026-06-08 18:20:00+00:00,411.705,412.13,411.44,411.515,15948.0,357.0,411.769165
TSLA,2026-06-08 18:25:00+00:00,411.51,412.135,411.36,411.865,12950.0,290.0,411.694967
TSLA,2026-06-08 18:30:00+00:00,411.995,412.93,411.995,412.76,17130.0,397.0,412.480226
TSLA,2026-06-08 18:35:00+00:00,412.76,412.76,412.08,412.11,14151.0,298.0,412.358827
TSLA,2026-06-08 18:40:00+00:00,412.13,412.52,411.51,412.065,14072.0,314.0,412.063372
TSLA,2026-06-08 18:45:00+00:00,412.15,412.355,411.47,412.03,14430.0,316.0,411.962204
TSLA,2026-06-08 18:50:00+00:00,412.05,412.38,411.69,412.23,12133.0,256.0,412.145118
TSLA,2026-06-08 18:55:00+00:00,412.165,412.535,411.72,411.87,10411.0,239.0,412.154048
TSLA,2026-06-08 19:00:00+00:00,411.83,412.01,411.24,411.635,7482.0,185.0,411.657286
TSLA,2026-06-08 19:05:00+00:00,411.68,411.685,410.19,410.19,7444.0,224.0,410.844894
TSLA,2026-06-08 19:10:00+00:00,409.95,410.0,409.325,409.325,9362.0,285.0,409.631483
TSLA,2026-06-08 19:15:00+00:00,409.32,409.61,409.095,409.47,8073.0,222.0,409.398822
TSLA,2026-06-08 19:20:00+00:00,409.565,409.955,408.81,408.98,9199.0,248.0,409.399018
TSLA,2026-06-08 19:25:00+00:00,408.99,409.57,408.75,409.49,15534.0,315.0,409.141703
TSLA,2026-06-08 19:30:00+00:00,409.42,410.23,409.395,410.06,9576.0,218.0,409.84234
TSLA,2026-06-08 19:35:00+00:00,410.01,410.55,409.69,410.49,9952.0,211.0,410.137135
TSLA,2026-06-08 19:40:00+00:00,410.49,410.55,409.19,409.47,9807.0,248.0,410.048539
TSLA,2026-06-08 19:45:00+00:00,409.41,409.68,408.655,408.86,11762.0,297.0,409.275108
TSLA,2026-06-08 19:50:00+00:00,408.95,409.6,407.62,409.6,21468.0,620.0,408.782109
TSLA,2026-06-08 19:55:00+00:00,409.55,409.55,407.79,408.95,63763.0,1723.0,408.76533
TSLA,2026-06-09 12:15:00+00:00,413.0,413.0,413.0,413.0,91.0,4.0,413.0
TSLA,2026-06-09 12:25:00+00:00,415.0,415.0,415.0,415.0,97.0,2.0,415.0
TSLA,2026-06-09 13:05:00+00:00,413.95,413.95,413.94,413.95,290.0,7.0,413.945714
TSLA,2026-06-09 13:20:00+00:00,413.95,413.95,413.95,413.95,190.0,5.0,413.95
TSLA,2026-06-09 13:30:00+00:00,410.99,416.32,410.87,416.32,26223.0,642.0,414.054831
TSLA,2026-06-09 13:35:00+00:00,416.37,418.49,415.025,415.03,23816.0,545.0,417.348307
TSLA,2026-06-09 13:40:00+00:00,415.13,415.13,411.27,412.07,18786.0,491.0,412.650641
TSLA,2026-06-09 13:45:00+00:00,412.13,415.51,411.18,415.14,17398.0,438.0,412.720442
TSLA,2026-06-09 13:50:00+00:00,415.23,415.23,411.82,411.84,20083.0,428.0,412.745417
TSLA,2026-06-09 13:55:00+00:00,411.84,412.555,411.37,411.5,14769.0,341.0,411.933835
TSLA,2026-06-09 14:00:00+00:00,411.51,413.84,411.07,411.07,12325.0,384.0,412.270761
TSLA,2026-06-09 14:05:00+00:00,411.265,412.4,409.89,409.99,14175.0,327.0,411.332532
TSLA,2026-06-09 14:10:00+00:00,409.72,410.25,408.41,408.835,31210.0,717.0,409.279645
TSLA,2026-06-09 14:15:00+00:00,408.86,409.44,406.72,407.46,26944.0,575.0,407.785889
TSLA,2026-06-09 14:20:00+00:00,407.09,407.81,405.74,407.54,15595.0,438.0,406.622324
TSLA,2026-06-09 14:25:00+00:00,407.32,408.54,406.96,407.4,19690.0,433.0,407.556837
TSLA,2026-06-09 14:30:00+00:00,407.2,407.695,406.42,407.33,13566.0,360.0,407.084863
TSLA,2026-06-09 14:35:00+00:00,407.36,408.74,406.95,407.93,10240.0,278.0,407.618717
TSLA,2026-06-09 14:40:00+00:00,408.11,408.33,405.45,405.99,10177.0,257.0,407.131249
TSLA,2026-06-09 14:45:00+00:00,406.2,406.61,402.17,402.33,9749.0,293.0,404.304288
TSLA,2026-06-09 14:50:00+00:00,402.185,403.29,401.64,402.86,17956.0,442.0,402.274673
TSLA,2026-06-09 14:55:00+00:00,402.9,403.1,401.72,402.46,10338.0,255.0,402.431111
TSLA,2026-06-09 15:00:00+00:00,402.66,402.83,401.855,401.91,11925.0,252.0,402.246662
